17829	0
17831	0
17832	0
17833	0
17834	0
17835	0
17836	0
17838	0
17840	0
17841	0
17844	0
17845	0
17847	0
17848	0
17850	0
17851	0
17854	0
17856	0
17860	0
17861	0
17862	0
17864	0
17867	0
17868	0
17869	0
17870	0
17871	0
17872	0
17877	0
17880	0
17881	0
17882	0
17883	0
17884	0
17885	0
17886	0
17890	0
17891	0
17893	0
17895	0
17896	0
17897	0
17901	0
17904	0
17906	0
17909	0
17910	0
17911	0
17912	0
17913	0
17914	0
17916	0
17917	0
17919	0
17921	0
17923	0
17925	0
17927	0
17928	0
17929	0
17930	0
17931	0
17932	0
17933	0
17934	0
17936	0
17937	0
17939	0
17941	0
17945	0
17946	0
17947	0
17948	0
17949	0
17950	0
17952	0
17954	0
17955	0
17959	0
17960	0
17961	0
17963	0
17964	0
17965	0
17968	0
17969	0
17970	0
17971	0
17973	0
17974	0
17975	0
17978	0
17981	0
17983	0
17984	0
17985	0
17988	0
17989	0
17990	0
17993	0
17994	0
17995	0
17997	0
17999	0
18004	0
18005	0
18006	0
18008	0
18010	0
18012	0
18013	0
18014	0
18015	0
18016	0
18019	0
18020	0
18022	0
18024	0
18025	0
18026	0
18027	0
18028	0
18029	0
18030	0
18031	0
18032	0
18035	0
18036	0
18037	0
18039	0
18043	0
18046	0
18048	0
18051	0
18052	0
18055	0
18056	0
18057	0
18058	0
18059	0
18061	0
18062	0
18063	0
18066	0
18067	0
18068	0
18070	0
18071	0
18072	0
18073	0
18076	0
18077	0
18078	0
18079	0
18080	0
18081	0
18083	0
18086	0
18087	0
18088	0
18089	0
18090	0
18092	0
18095	0
18098	0
18101	0
18102	0
18104	0
18105	0
18106	0
18108	0
18109	0
18113	0
18114	0
18115	0
18116	0
18118	0
18120	0
18121	0
18123	0
18124	0
18125	0
18126	0
18127	0
18129	0
18130	0
18133	0
18135	0
18136	0
18137	0
18138	0
18142	0
18143	0
18144	0
18148	0
18151	0
18152	0
18153	0
18154	0
18155	0
18159	0
18161	0
18162	0
18163	0
18165	0
18166	0
18167	0
18168	0
18169	0
18171	0
18173	0
18174	0
18178	0
18179	0
18182	0
18184	0
18186	0
18187	0
18189	0
18191	0
18192	0
18193	0
18194	0
18198	0
18199	0
18200	0
18201	0
18202	0
18203	0
18204	0
18205	0
18209	0
18210	0
18212	0
18213	0
18214	0
18215	0
18216	0
18218	0
18219	0
18221	0
18222	0
18225	0
18226	0
18227	0
18228	0
18229	0
18230	0
18231	0
18234	0
18236	0
18237	0
18238	0
18239	0
18240	0
18243	0
18244	0
18245	0
18246	0
18247	0
18248	0
18249	0
18250	0
18251	0
18252	0
18254	0
18255	0
18257	0
18259	0
18260	0
18261	0
18263	0
18265	0
18266	0
18267	0
18268	0
18270	0
18271	0
18272	0
18273	0
18276	0
18278	0
18280	0
18281	0
18282	0
18283	0
18285	0
18287	0
18288	0
18290	0
18292	0
18293	0
18294	0
18296	0
18298	0
18302	0
18303	0
18304	0
18305	0
18306	0
18307	0
18308	0
18310	0
18311	0
18312	0
18315	0
18316	0
18318	0
18319	0
18321	0
18323	0
18324	0
18325	0
18326	0
18327	0
18329	0
18331	0
18332	0
18333	0
18334	0
18336	0
18337	0
18338	0
18339	0
18340	0
18342	0
18343	0
18345	0
18348	0
18349	0
18351	0
18353	0
18354	0
18355	0
18357	0
18358	0
18359	0
18363	0
18364	0
18366	0
18367	0
18370	0
18371	0
18373	0
18374	0
18375	0
18376	0
18377	0
18378	0
18381	0
18382	0
18383	0
18387	0
18388	0
18390	0
18391	0
18392	0
18393	0
18395	0
18399	0
18401	0
18402	0
18403	0
18406	0
18407	0
18409	0
18411	0
18412	0
18415	0
18416	0
18418	0
18420	0
18421	0
18422	0
18423	0
18425	0
18426	0
18429	0
18430	0
18431	0
18438	0
18441	0
18443	0
18444	0
18445	0
18446	0
18448	0
18453	0
18455	0
18457	0
18458	0
18459	0
18460	0
18461	0
18462	0
18463	0
18465	0
18467	0
18469	0
18470	0
18471	0
18472	0
18473	0
18474	0
18476	0
18478	0
18479	0
18480	0
18481	0
18482	0
18483	0
18484	0
18485	0
18486	0
18487	0
18489	0
18490	0
18494	0
18495	0
18497	0
18498	0
18499	0
18503	0
18504	0
18505	0
18506	0
18507	0
18509	0
18511	0
18513	0
18518	0
18519	0
18521	0
18523	0
18525	0
18526	0
18528	0
18529	0
18532	0
18534	0
18536	0
18538	0
18539	0
18540	0
18543	0
18545	0
18546	0
18547	0
18550	0
18551	0
18552	0
18553	0
18554	0
18556	0
18558	0
18559	0
18560	0
18564	0
18565	0
18567	0
18568	0
18569	0
18571	0
18572	0
18573	0
18574	0
18575	0
18576	0
18577	0
18578	0
18579	0
18580	0
18582	0
18584	0
18585	0
18586	0
18587	0
18588	0
18590	0
18591	0
18593	0
18594	0
18598	0
18600	0
18601	0
18602	0
18603	0
18604	0
18605	0
18607	0
18610	0
18611	0
18613	0
18614	0
18620	0
18621	0
18623	0
18625	0
18629	0
18630	0
18631	0
18632	0
18634	0
18636	0
18639	0
18640	0
18645	0
18649	0
18650	0
18651	0
18652	0
18662	0
18663	0
18664	0
18665	0
18666	0
18667	0
18668	0
18669	0
18670	0
18671	0
18672	0
18673	0
18674	0
18675	0
18676	0
18679	0
18682	0
18683	0
18687	0
18689	0
18690	0
18691	0
18693	0
18694	0
18695	0
18696	0
18699	0
18700	0
18701	0
18704	0
18707	0
18709	0
18712	0
18713	0
18714	0
18716	0
18717	0
18719	0
18720	0
18722	0
18723	0
18727	0
18728	0
18729	0
18730	0
18731	0
18735	0
18736	0
18737	0
18738	0
18739	0
18741	0
18743	0
18745	0
18749	0
18750	0
18751	0
18752	0
18754	0
18755	0
18756	0
18759	0
18761	0
18762	0
18763	0
18764	0
18767	0
18768	0
18770	0
18772	0
18774	0
18777	0
18779	0
18781	0
18783	0
18785	0
18786	0
18787	0
18788	0
18789	0
18790	0
18792	0
18796	0
18799	0
18800	0
18802	0
18803	0
18804	0
18805	0
18806	0
18809	0
18810	0
18811	0
18812	0
18813	0
18815	0
18816	0
18817	0
18818	0
18819	0
18823	0
18824	0
18827	0
18828	0
18830	0
18831	0
18833	0
18835	0
18836	0
18839	0
18842	0
18843	0
18845	0
18848	0
18850	0
18851	0
18852	0
18855	0
18856	0
18861	0
18863	0
18864	0
18866	0
18868	0
18869	0
18870	0
18871	0
18873	0
18875	0
18876	0
18881	0
18883	0
18884	0
18885	0
18886	0
18888	0
18890	0
18891	0
18893	0
18894	0
18896	0
18898	0
18899	0
18900	0
18901	0
2508	1
2509	1
2523	1
2534	1
2535	1
2557	1
2559	1
2571	1
2590	1
2598	1
2608	1
2618	1
2625	1
2634	1
2640	1
2649	1
2650	1
2653	1
2662	1
2664	1
2671	1
2676	1
2678	1
2682	1
2683	1
2692	1
2694	1
2696	1
2697	1
2706	1
2718	1
2719	1
2723	1
2731	1
2734	1
2753	1
2756	1
2758	1
2766	1
2768	1
2781	1
2799	1
2802	1
2804	1
2810	1
2815	1
2821	1
2826	1
2828	1
2836	1
2839	1
2843	1
2845	1
2846	1
2856	1
2871	1
2884	1
2899	1
2902	1
2908	1
2913	1
2914	1
2923	1
2925	1
2931	1
2933	1
2936	1
2942	1
2960	1
2964	1
2969	1
2987	1
2990	1
2993	1
2998	1
2999	1
3003	1
3006	1
3018	1
3025	1
3026	1
3034	1
3039	1
3044	1
3052	1
3054	1
3060	1
3061	1
3063	1
3068	1
3072	1
3081	1
3082	1
3088	1
3089	1
3090	1
3101	1
3107	1
3109	1
3117	1
3120	1
3127	1
3134	1
3135	1
3153	1
3154	1
3155	1
3157	1
3164	1
3170	1
3180	1
3192	1
3203	1
3205	1
3221	1
3222	1
3229	1
3245	1
3248	1
3251	1
3260	1
3271	1
3274	1
3283	1
3290	1
3296	1
3306	1
3313	1
3321	1
3328	1
3341	1
3355	1
3365	1
3366	1
3378	1
3380	1
3391	1
3393	1
3400	1
3402	1
3407	1
3411	1
3426	1
3435	1
3455	1
3456	1
3457	1
3459	1
3460	1
3462	1
3473	1
3482	1
3485	1
3487	1
3488	1
3494	1
3495	1
3499	1
3506	1
3522	1
3526	1
3537	1
3539	1
3553	1
3558	1
3559	1
3566	1
3569	1
3577	1
3591	1
3593	1
3603	1
3606	1
3613	1
3615	1
3620	1
3626	1
3628	1
3632	1
3634	1
3653	1
3654	1
3663	1
3674	1
3701	1
3711	1
3713	1
3730	1
3736	1
3738	1
3739	1
3753	1
3754	1
3901	1
3918	1
3988	1
4070	1
4177	1
4681	1
4723	1
4778	1
4779	1
4797	1
4826	1
4836	1
4921	1
4942	1
4969	1
4973	1
4980	1
4992	1
5112	1
5126	1
5171	1
5213	1
5313	1
5318	1
5368	1
5374	1
5414	1
5527	1
5536	1
5577	1
5624	1
5634	1
5682	1
5687	1
5735	1
5870	1
5883	1
5917	1
5927	1
5933	1
5948	1
5969	1
6007	1
6044	1
6139	1
6178	1
6230	1
6256	1
6307	1
6328	1
6360	1
6369	1
6405	1
6432	1
6436	1
6438	1
6446	1
6452	1
6454	1
6486	1
6523	1
6589	1
6628	1
6638	1
6656	1
6697	1
6723	1
6730	1
6783	1
6841	1
6863	1
6865	1
6898	1
6945	1
6949	1
6951	1
6963	1
6977	1
6994	1
7048	1
7212	1
7226	1
7229	1
7289	1
7326	1
7398	1
7403	1
7408	1
7411	1
7437	1
7448	1
7466	1
7479	1
7497	1
7510	1
7517	1
7518	1
7539	1
7548	1
7551	1
7565	1
7611	1
7645	1
7669	1
7745	1
7788	1
7809	1
7833	1
7854	1
7884	1
7922	1
7986	1
8028	1
8067	1
8110	1
8129	1
8156	1
8220	1
8234	1
8321	1
8423	1
8427	1
8466	1
8507	1
8527	1
8530	1
8532	1
8540	1
8565	1
8566	1
8578	1
8579	1
8596	1
8626	1
8627	1
8628	1
8631	1
8644	1
8675	1
8676	1
8678	1
8680	1
8691	1
8692	1
8704	1
8709	1
8717	1
8720	1
8723	1
8726	1
8733	1
8739	1
8753	1
8754	1
8775	1
8781	1
8782	1
8784	1
8786	1
8790	1
8793	1
8814	1
8821	1
8831	1
8833	1
8852	1
8860	1
8866	1
8870	1
8872	1
8873	1
8880	1
8888	1
8890	1
8891	1
8893	1
8902	1
8925	1
8932	1
8937	1
8940	1
8942	1
8946	1
8960	1
8972	1
8973	1
8974	1
8979	1
8980	1
8983	1
8986	1
8990	1
8991	1
8993	1
8994	1
8998	1
9009	1
9013	1
9016	1
9017	1
9023	1
9027	1
9028	1
9030	1
9034	1
9038	1
9051	1
9067	1
9079	1
9098	1
9101	1
9108	1
9122	1
9128	1
9133	1
9142	1
9159	1
9167	1
9189	1
9193	1
9197	1
9198	1
9200	1
9203	1
9204	1
9207	1
9208	1
9217	1
9225	1
9235	1
9236	1
9248	1
9257	1
9291	1
9299	1
9306	1
9307	1
9316	1
9318	1
9324	1
9329	1
9337	1
9340	1
9343	1
9349	1
9363	1
9367	1
9373	1
9384	1
9394	1
9399	1
9400	1
9431	1
9433	1
9434	1
9445	1
9449	1
9452	1
9455	1
9457	1
9468	1
9502	1
9505	1
9507	1
9526	1
9527	1
9529	1
9542	1
9544	1
9545	1
9549	1
9556	1
9560	1
9561	1
9590	1
9594	1
9614	1
9618	1
9631	1
9638	1
9649	1
9662	1
9667	1
9668	1
9672	1
9674	1
9678	1
9683	1
9684	1
9688	1
9689	1
9697	1
9710	1
9711	1
9731	1
9732	1
9734	1
9740	1
9745	1
9748	1
9749	1
9752	1
9753	1
9755	1
9758	1
9759	1
9765	1
9774	1
9775	1
9781	1
9782	1
9785	1
9790	1
9794	1
9806	1
9812	1
9814	1
9818	1
9821	1
9824	1
9834	1
9835	1
9836	1
9846	1
9848	1
9854	1
9862	1
9866	1
9868	1
9869	1
9877	1
9878	1
9884	1
9887	1
9890	1
9893	1
9896	1
9897	1
9900	1
9901	1
9903	1
9908	1
9913	1
9914	1
9920	1
9921	1
9922	1
9923	1
9926	1
9932	1
9938	1
9949	1
9955	1
9994	1
9998	1
10001	1
10013	1
10030	1
10031	1
10038	1
10042	1
10043	1
10045	1
10047	1
10048	1
10049	1
10050	1
10054	1
10060	1
10061	1
10067	1
10069	1
10079	1
10081	1
10083	1
10098	1
10100	1
10101	1
10102	1
10105	1
10106	1
10111	1
10132	1
10135	1
10141	1
10143	1
10144	1
10145	1
10233	1
10237	1
10241	1
10256	1
10305	1
10309	1
10318	1
10346	1
10357	1
10362	1
10371	1
10377	1
10399	1
10408	1
10433	1
10439	1
10481	1
10495	1
10511	1
10534	1
10540	1
10541	1
10603	1
10627	1
10655	1
10673	1
10680	1
10696	1
10701	1
10706	1
10713	1
10730	1
10758	1
10777	1
10789	1
10792	1
10799	1
10811	1
10812	1
10824	1
10865	1
10867	1
10883	1
10889	1
10911	1
10936	1
10955	1
10965	1
10972	1
10985	1
10995	1
11018	1
11038	1
11042	1
11074	1
11080	1
11083	1
11085	1
11134	1
11148	1
11155	1
11172	1
11177	1
11194	1
11209	1
11220	1
11224	1
11232	1
11247	1
11275	1
11292	1
11298	1
11364	1
11407	1
11415	1
11443	1
11449	1
11451	1
11471	1
11483	1
11490	1
11508	1
11572	1
11577	1
11583	1
11648	1
11669	1
11670	1
11733	1
11756	1
11770	1
11855	1
11864	1
11894	1
11941	1
11996	1
12018	1
12022	1
12042	1
12043	1
12051	1
12061	1
12063	1
12096	1
12113	1
12121	1
12131	1
12137	1
12160	1
12167	1
12172	1
12198	1
12212	1
12218	1
12241	1
12295	1
12304	1
12315	1
12339	1
12357	1
12358	1
12363	1
12365	1
12370	1
12383	1
12385	1
12400	1
12409	1
12415	1
12420	1
12465	1
12474	1
12486	1
12487	1
12494	1
12503	1
12508	1
12524	1
12525	1
12533	1
12539	1
12540	1
12565	1
12586	1
12595	1
12597	1
12598	1
12607	1
12608	1
12615	1
12617	1
12626	1
12650	1
12657	1
12661	1
12666	1
12690	1
12706	1
12729	1
12730	1
12733	1
12745	1
12766	1
12770	1
12774	1
12788	1
12859	1
12863	1
12868	1
12879	1
12906	1
12912	1
12923	1
12930	1
12931	1
12938	1
12958	1
13002	1
13010	1
13048	1
13061	1
13101	1
13123	1
13141	1
13145	1
13166	1
13172	1
13178	1
13190	1
13193	1
13220	1
13226	1
13238	1
13243	1
13253	1
13292	1
13314	1
13333	1
13340	1
13348	1
13356	1
13373	1
13376	1
13421	1
13423	1
13440	1
13457	1
13476	1
13479	1
13485	1
13490	1
13573	1
13621	1
13631	1
13637	1
13653	1
13660	1
13692	1
13711	1
13715	1
13729	1
13773	1
13801	1
13802	1
13816	1
13825	1
13834	1
13838	1
13841	1
13869	1
13872	1
13875	1
13887	1
13945	1
13952	1
13972	1
14047	1
14082	1
14106	1
14132	1
14173	1
14180	1
14187	1
14192	1
14207	1
14233	1
14234	1
14236	1
14237	1
14243	1
14261	1
14275	1
14317	1
14325	1
14329	1
14353	1
14354	1
14355	1
14366	1
14388	1
14406	1
14496	1
14502	1
14510	1
14511	1
14517	1
14529	1
14555	1
14590	1
14596	1
14632	1
14642	1
14662	1
14683	1
14695	1
14708	1
14736	1
14737	1
14759	1
14774	1
14775	1
14795	1
14809	1
14826	1
14838	1
14891	1
14953	1
14966	1
14975	1
14994	1
14995	1
15003	1
15010	1
15012	1
15042	1
15084	1
15106	1
15146	1
15226	1
15263	1
15264	1
15280	1
15298	1
15322	1
15324	1
15336	1
15371	1
15375	1
15387	1
15414	1
15421	1
15428	1
15431	1
15434	1
15496	1
15535	1
15562	1
15579	1
15593	1
15632	1
15667	1
15686	1
15717	1
15855	1
15931	1
15956	1
15970	1
16048	1
16049	1
16066	1
16089	1
16140	1
16146	1
16158	1
16206	1
16255	1
16434	1
16483	1
16501	1
16547	1
16556	1
16579	1
16614	1
16665	1
16712	1
16717	1
16720	1
16731	1
16744	1
16768	1
16802	1
16939	1
16972	1
17027	1
17035	1
17045	1
17047	1
17115	1
17119	1
17151	1
17154	1
17161	1
17170	1
17216	1
17254	1
17313	1
17328	1
17343	1
17360	1
17402	1
17405	1
17418	1
17429	1
17438	1
17453	1
17492	1
17520	1
17535	1
17546	1
17663	1
17683	1
17690	1
17738	1
17756	1
17774	1
17781	1
17811	1
17874	1
17887	1
17889	1
17976	1
18049	1
18065	1
18085	1
18177	1
18223	1
18235	1
18279	1
18284	1
18291	1
18295	1
18297	1
18300	1
18365	1
18384	1
18385	1
18398	1
18413	1
18432	1
18466	1
18468	1
18491	1
18514	1
18515	1
18537	1
18561	1
18592	1
18595	1
18599	1
18606	1
18608	1
18612	1
18622	1
18641	1
18656	1
18659	1
18677	1
18684	1
18688	1
18744	1
18765	1
18801	1
18837	1
18838	1
18878	1
18882	1
18904	1
18907	1
18917	1
18924	1
18957	1
18958	1
19011	1
19024	1
19051	1
19075	1
19106	1
19130	1
19165	1
19212	1
19244	1
19250	1
19253	1
19256	1
19289	1
19301	1
19322	1
19326	1
2506	2
2510	2
2512	2
2517	2
2519	2
2521	2
2524	2
2528	2
2530	2
2531	2
2537	2
2542	2
2545	2
2548	2
2550	2
2552	2
2554	2
2556	2
2566	2
2567	2
2568	2
2570	2
2572	2
2573	2
2577	2
2582	2
2592	2
2593	2
2594	2
2595	2
2597	2
2599	2
2600	2
2601	2
2603	2
2610	2
2611	2
2612	2
2619	2
2622	2
2626	2
2627	2
2628	2
2631	2
2633	2
2635	2
2637	2
2639	2
2646	2
2652	2
2654	2
2658	2
2659	2
2661	2
2668	2
2673	2
2675	2
2691	2
2693	2
2698	2
2700	2
2703	2
2707	2
2715	2
2717	2
2721	2
2725	2
2728	2
2729	2
2733	2
2737	2
2738	2
2741	2
2743	2
2745	2
2747	2
2751	2
2754	2
2757	2
2760	2
2762	2
2763	2
2764	2
2770	2
2774	2
2784	2
2786	2
2787	2
2788	2
2789	2
2793	2
2796	2
2797	2
2798	2
2800	2
2803	2
2809	2
2811	2
2812	2
2814	2
2816	2
2817	2
2822	2
2823	2
2832	2
2834	2
2837	2
2848	2
2849	2
2850	2
2854	2
2855	2
2860	2
2862	2
2863	2
2864	2
2866	2
2867	2
2875	2
2881	2
2885	2
2897	2
2898	2
2900	2
2901	2
2909	2
2911	2
2915	2
2916	2
2918	2
2928	2
2929	2
2940	2
2941	2
2943	2
2944	2
2945	2
2948	2
2949	2
2951	2
2952	2
2958	2
2961	2
2962	2
2965	2
2970	2
2972	2
2974	2
2976	2
2977	2
2982	2
2986	2
2988	2
2992	2
2995	2
2996	2
3007	2
3010	2
3012	2
3016	2
3020	2
3023	2
3031	2
3032	2
3036	2
3037	2
3041	2
3042	2
3043	2
3047	2
3049	2
3057	2
3062	2
3070	2
3077	2
3080	2
3083	2
3084	2
3098	2
3099	2
3102	2
3104	2
3105	2
3112	2
3113	2
3115	2
3116	2
3118	2
3129	2
3136	2
3137	2
3138	2
3140	2
3142	2
3143	2
3144	2
3145	2
3149	2
3160	2
3161	2
3162	2
3165	2
3167	2
3173	2
3174	2
3175	2
3181	2
3184	2
3186	2
3193	2
3196	2
3199	2
3200	2
3202	2
3207	2
3210	2
3212	2
3215	2
3217	2
3220	2
3223	2
3227	2
3233	2
3240	2
3246	2
3247	2
3250	2
3252	2
3253	2
3254	2
3265	2
3267	2
3273	2
3275	2
3282	2
3284	2
3287	2
3289	2
3292	2
3293	2
3294	2
3295	2
3300	2
3308	2
3314	2
3315	2
3317	2
3322	2
3326	2
3327	2
3329	2
3330	2
3334	2
3335	2
3340	2
3344	2
3345	2
3348	2
3349	2
3350	2
3353	2
3362	2
3368	2
3369	2
3370	2
3371	2
3374	2
3375	2
3379	2
3382	2
3383	2
3384	2
3387	2
3395	2
3398	2
3414	2
3415	2
3417	2
3418	2
3419	2
3420	2
3423	2
3424	2
3429	2
3430	2
3431	2
3432	2
3436	2
3439	2
3440	2
3444	2
3447	2
3464	2
3465	2
3470	2
3474	2
3481	2
3483	2
3484	2
3501	2
3505	2
3507	2
3513	2
3514	2
3516	2
3520	2
3523	2
3528	2
3529	2
3532	2
3538	2
3540	2
3544	2
3552	2
3556	2
3561	2
3562	2
3563	2
3564	2
3570	2
3572	2
3573	2
3574	2
3578	2
3579	2
3580	2
3587	2
3592	2
3596	2
3597	2
3604	2
3605	2
3607	2
3612	2
3616	2
3622	2
3623	2
3629	2
3636	2
3638	2
3639	2
3646	2
3650	2
3652	2
3655	2
3657	2
3664	2
3665	2
3666	2
3669	2
3672	2
3675	2
3676	2
3678	2
3679	2
3680	2
3681	2
3684	2
3687	2
3690	2
3704	2
3705	2
3706	2
3707	2
3714	2
3718	2
3720	2
3721	2
3723	2
3724	2
3734	2
3735	2
3740	2
3744	2
3747	2
3748	2
3749	2
3751	2
3752	2
3755	2
3758	2
3763	2
3768	2
3771	2
3773	2
3774	2
3779	2
3781	2
3784	2
3799	2
3801	2
3802	2
3804	2
3806	2
3807	2
3808	2
3809	2
3812	2
3813	2
3820	2
3821	2
3825	2
3830	2
3831	2
3833	2
3835	2
3836	2
3841	2
3849	2
3860	2
3867	2
3871	2
3876	2
3878	2
3881	2
3882	2
3894	2
3895	2
3896	2
3911	2
3912	2
3916	2
3921	2
3924	2
3925	2
3928	2
3935	2
3936	2
3940	2
3944	2
3947	2
3951	2
3953	2
3954	2
3956	2
3958	2
3960	2
3961	2
3965	2
3979	2
3985	2
3987	2
3993	2
3996	2
3997	2
3998	2
3999	2
4002	2
4004	2
4005	2
4006	2
4007	2
4008	2
4009	2
4016	2
4020	2
4032	2
4033	2
4037	2
4049	2
4056	2
4058	2
4062	2
4064	2
4082	2
4084	2
4092	2
4094	2
4097	2
4105	2
4111	2
4115	2
4119	2
4126	2
4131	2
4132	2
4134	2
4136	2
4137	2
4139	2
4140	2
4150	2
4157	2
4158	2
4160	2
4166	2
4169	2
4174	2
4175	2
4194	2
4199	2
4200	2
4204	2
4205	2
4206	2
4210	2
4219	2
4224	2
4236	2
4239	2
4246	2
4248	2
4249	2
4252	2
4253	2
4254	2
4274	2
4286	2
4301	2
4302	2
4303	2
4317	2
4321	2
4322	2
4331	2
4334	2
4336	2
4346	2
4358	2
4374	2
4378	2
4379	2
4393	2
4404	2
4407	2
4408	2
4428	2
4441	2
4443	2
4445	2
4447	2
4449	2
4453	2
4454	2
4457	2
4458	2
4462	2
4502	2
4504	2
4528	2
4532	2
4535	2
4539	2
4542	2
4545	2
4557	2
4560	2
4563	2
4581	2
4592	2
4596	2
4600	2
4611	2
4617	2
4619	2
4620	2
4624	2
4627	2
4629	2
4632	2
4633	2
4636	2
4637	2
4639	2
4641	2
4649	2
4653	2
4656	2
4660	2
4663	2
4665	2
4667	2
4672	2
4674	2
4683	2
4687	2
4694	2
4701	2
4705	2
4706	2
4707	2
4717	2
4718	2
4725	2
4726	2
4730	2
4737	2
4739	2
4746	2
4750	2
4754	2
4760	2
4766	2
4770	2
4774	2
4776	2
4784	2
4790	2
4792	2
4796	2
4798	2
4801	2
4804	2
4811	2
4814	2
4817	2
4819	2
4824	2
4830	2
4842	2
4843	2
4847	2
4851	2
4861	2
4867	2
4868	2
4871	2
4872	2
4875	2
4882	2
4885	2
4888	2
4889	2
4893	2
4898	2
4903	2
4905	2
4908	2
4911	2
4923	2
4924	2
4925	2
4931	2
4933	2
4937	2
4940	2
4946	2
4947	2
4948	2
4955	2
4957	2
4959	2
4960	2
4962	2
4965	2
4971	2
4977	2
4989	2
5000	2
5005	2
5007	2
5017	2
5019	2
5022	2
5024	2
5033	2
5036	2
5037	2
5038	2
5048	2
5051	2
5062	2
5063	2
5074	2
5079	2
5090	2
5095	2
5097	2
5098	2
5107	2
5117	2
5121	2
5122	2
5127	2
5130	2
5131	2
5132	2
5133	2
5138	2
5141	2
5143	2
5144	2
5152	2
5155	2
5157	2
5159	2
5168	2
5169	2
5170	2
5172	2
5174	2
5178	2
5179	2
5184	2
5187	2
5190	2
5191	2
5197	2
5198	2
5203	2
5204	2
5218	2
5225	2
5228	2
5237	2
5243	2
5246	2
5255	2
5263	2
5268	2
5269	2
5274	2
5276	2
5278	2
5282	2
5286	2
5287	2
5289	2
5290	2
5295	2
5300	2
5301	2
5304	2
5307	2
5309	2
5310	2
5324	2
5325	2
5326	2
5330	2
5341	2
5346	2
5349	2
5355	2
5358	2
5361	2
5373	2
5376	2
5380	2
5392	2
5395	2
5399	2
5408	2
5410	2
5412	2
5415	2
5418	2
5423	2
5424	2
5426	2
5428	2
5432	2
5433	2
5437	2
5441	2
5448	2
5454	2
5455	2
5457	2
5459	2
5460	2
5471	2
5473	2
5479	2
5480	2
5481	2
5482	2
5485	2
5489	2
5492	2
5497	2
5499	2
5503	2
5505	2
5511	2
5513	2
5530	2
5534	2
5535	2
5540	2
5544	2
5547	2
5548	2
5549	2
5551	2
5555	2
5563	2
5576	2
5578	2
5579	2
5583	2
5584	2
5589	2
5594	2
5601	2
5602	2
5604	2
5607	2
5622	2
5626	2
5631	2
5640	2
5643	2
5654	2
5655	2
5660	2
5661	2
5666	2
5671	2
5675	2
5694	2
5702	2
5704	2
5705	2
5706	2
5708	2
5721	2
5728	2
5733	2
5734	2
5739	2
5740	2
5742	2
5745	2
5752	2
5765	2
5769	2
5772	2
5774	2
5778	2
5783	2
5793	2
5794	2
5806	2
5827	2
5828	2
5829	2
5830	2
5834	2
5838	2
5839	2
5840	2
5845	2
5850	2
5852	2
5860	2
5867	2
5876	2
5879	2
5881	2
5882	2
5888	2
5894	2
5896	2
5899	2
5902	2
5912	2
5913	2
5915	2
5918	2
5930	2
5937	2
5939	2
5949	2
5953	2
5959	2
5962	2
5963	2
5980	2
5984	2
5987	2
5988	2
5992	2
5994	2
5999	2
6000	2
6001	2
6005	2
6006	2
6020	2
6024	2
6027	2
6028	2
6030	2
6031	2
6032	2
6035	2
6037	2
6043	2
6048	2
6051	2
6060	2
6061	2
6062	2
6070	2
6073	2
6077	2
6081	2
6082	2
6083	2
6092	2
6098	2
6099	2
6101	2
6103	2
6114	2
6118	2
6119	2
6124	2
6128	2
6129	2
6130	2
6143	2
6146	2
6154	2
6155	2
6165	2
6173	2
6175	2
6182	2
6184	2
6185	2
6186	2
6187	2
6192	2
6195	2
6197	2
6199	2
6207	2
6212	2
6213	2
6214	2
6217	2
6219	2
6220	2
6222	2
6224	2
6229	2
6231	2
6233	2
6236	2
6238	2
6239	2
6243	2
6244	2
6254	2
6255	2
6259	2
6263	2
6266	2
6272	2
6276	2
6277	2
6278	2
6281	2
6285	2
6287	2
6293	2
6294	2
6300	2
6301	2
6303	2
6310	2
6315	2
6317	2
6318	2
6325	2
6329	2
6337	2
6338	2
6342	2
6345	2
6350	2
6358	2
6361	2
6366	2
6375	2
6381	2
6384	2
6391	2
6397	2
6400	2
6403	2
6408	2
6410	2
6412	2
6415	2
6416	2
6417	2
6420	2
6422	2
6425	2
6429	2
6435	2
6439	2
6440	2
6441	2
6442	2
6447	2
6449	2
6450	2
6459	2
6463	2
6464	2
6465	2
6470	2
6476	2
6477	2
6483	2
6485	2
6493	2
6497	2
6504	2
6505	2
6519	2
6520	2
6525	2
6533	2
6536	2
6538	2
6539	2
6540	2
6542	2
6544	2
6546	2
6550	2
6553	2
6554	2
6558	2
6560	2
6562	2
6565	2
6567	2
6568	2
6572	2
6574	2
6583	2
6584	2
6586	2
6588	2
6591	2
6593	2
6595	2
6597	2
6598	2
6601	2
6606	2
6617	2
6636	2
6639	2
6643	2
6645	2
6649	2
6651	2
6653	2
6655	2
6658	2
6659	2
6661	2
6663	2
6671	2
6672	2
6673	2
6674	2
6675	2
6677	2
6683	2
6687	2
6688	2
6690	2
6699	2
6700	2
6702	2
6709	2
6712	2
6713	2
6714	2
6720	2
6721	2
6725	2
6732	2
6738	2
6739	2
6743	2
6744	2
6750	2
6751	2
6753	2
6755	2
6759	2
6764	2
6766	2
6769	2
6774	2
6775	2
6776	2
6778	2
6780	2
6782	2
6786	2
6787	2
6798	2
6802	2
6805	2
6806	2
